0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,label
2.938637478058405e-33,0.004775869236758116,0.07562442296424193,19.057449751904592,15.898698602268277,0.45026505448589865,0.1332932046655968,0.1032406417455597,0.07705922488074636,0.023335851238463996,0.020414060480648068,0.016580725188933,0.013764885878247216,0.012418376412326545,0.011811855776795381,0.01097214604707052,0.010533088253715593,0.010064163851001801,0.009729544746183413,0.009458577764262833,0.009233375394628407,0.009045702496573566,0.008890484482024076,0.008751960910892436,0.00863662637776852,0.008535660608398115,0.008448128084580175,0.008368947682037735,0.008299847438838102,0.008239850109459535,0.008182951231843495,0.00813367438249183,0.008090516040232549,0.008050076204301721,0.008014731742070043,0.007982961880173285,0.007950510120785237,0.007924719451502402,0.007899171209342633,0.00787646882795094,0.007854741135090043,0.007836448270167613,0.00781667788743632,0.0078011319303500385,0.00778598428959964,0.007772136568981711,0.007758945929930686,0.007747495708864347,0.007734800835532348,0.0077244694710847705,0.007715100366777595,0.007705248224292045,0.007697306764971375,0.007688501843185545,0.007680903118869443,0.00767529419676338,0.007669312640137732,0.007663728149070085,0.007658843015467533,0.007652581270898522,0.007648510576138629,0.0076441544628847126,0.0076411566981169415,0.00763801760454621,0.007633354738040182,0.007631384204631837,0.00762774678477551,0.0076259367478172715,0.007623859480156708,0.007622568082738523,0.00762047220477233,0.007620148029800813,0.007617989659471269,0.007617657310712283,0.007617663729084808,0.007616779375622004,1.0
7.346593695146012e-34,1.0136601461584105,4.480245894196448,3.6361545411161895,14.964989428716125,2.7388559807350212,0.8262872592336333,0.03422284135774216,0.01754067287500579,0.01953221160297286,0.011153801496728656,0.013387048500907838,0.012971281773356687,0.012294460749918808,0.012018292500864882,0.011577675471484814,0.011333121948188033,0.011063538745725555,0.010857071503004523,0.010702999191314174,0.010572792423892221,0.010465944605735892,0.010374273295264327,0.01029723733791543,0.010233481307001578,0.010176049643689395,0.010125348591707039,0.01007885081564466,0.010041050710656646,0.010005262901567415,0.009974155383786749,0.009947973232127946,0.009923823265575915,0.00989837047223527,0.009882859210811251,0.009863481394640796,0.009844817967834579,0.009830745783002333,0.009818095787081448,0.009804663845479433,0.009791437149926564,0.009780523185167358,0.009773570681145913,0.009763921661316262,0.009755041960506724,0.009749255743983207,0.009741139418274328,0.009732703826390078,0.0097262569615411,0.009720928427204298,0.009716668903166597,0.009711955067107236,0.009705702197544462,0.00970265082381201,0.009700026172084573,0.009695629984900629,0.009691621725086239,0.009689396577781503,0.009684342733461056,0.00968262853733107,0.009680787126061074,0.009678073733833968,0.009676089562717557,0.009674376772372421,0.009672806921428256,0.009671344268204391,0.009669708311775655,0.009669531246294268,0.009666756233082283,0.009665632088865929,0.009664455740203082,0.009664767376618616,0.009665465459732864,0.009664362377821697,0.009665251608065674,0.009663485984538181,1.0
9.999530307282073e-32,0.9451781104904114,2.4754582868286774,15.31710204063682,0.9289368321332323,11.279800377174041,0.2631058976940706,0.4400410638934316,0.24644341131627573,0.1716782095086072,0.1329278151619972,0.10518510171678758,0.09067035390615116,0.07774692130711347,0.06942222888171053,0.06264694541674895,0.05751565492288474,0.053332850258638924,0.04999273030218636,0.047252330999067754,0.04497109663271087,0.04304210224998439,0.041398007311034456,0.03997796040808477,0.03875187079854342,0.03768235783777208,0.03673885402340431,0.035912714838379635,0.03518264499857668,0.0345309992764897,0.033951912327827745,0.033430299244322274,0.032961063326092235,0.03253336045653679,0.03214518179109988,0.03179281011779364,0.03146906595225464,0.031175632518647436,0.030906216233419867,0.030658619926484373,0.030434592307547862,0.030228434604239976,0.030031773679582603,0.02985556491978134,0.02969060273608718,0.02953474810276905,0.02939434642803627,0.02926132743528394,0.029138618776749045,0.029027213540435713,0.02892198486343758,0.02882433278959044,0.02873446565047509,0.028649714712880286,0.028571663389543075,0.028497613759752034,0.02842686331198328,0.028368005651262445,0.02830719593179599,0.028254526035128468,0.028204388696523,0.02816107264050366,0.028118238243586176,0.02807986870298022,0.0280446559618878,0.028013398596973434,0.02798534792178018,0.02795905930519065,0.027938478722545228,0.027919370838602905,0.027903462723711442,0.027887237049032378,0.02787938051915529,0.027870884491768284,0.027864331939241344,0.027861819253346774,1.0
2.9468003599419005e-32,0.030232597765921073,0.2903904045349085,5.629566667913107,2.9422284900078997,1.846435367737814,0.11451338129160207,0.09235401634588333,0.04921017264110357,0.04168436119151785,0.0309972058957838,0.029390123760481453,0.027455030697057643,0.02487558517819958,0.02260282353206148,0.02114676083522074,0.019969413796979755,0.01908317770741284,0.018301736370713296,0.017649560112505968,0.01709960012037831,0.016633110304377172,0.016228153284632275,0.015881424961595125,0.015577131287615035,0.015315933572416321,0.015083521611752691,0.014875135044192942,0.014692789815092313,0.014529613561906511,0.01437925728052146,0.014246407208663785,0.014125901561423928,0.014018742362467534,0.013919219256764044,0.013829422831349122,0.01374727364895267,0.013672346868314146,0.013603995956879812,0.013540493680440548,0.013481191794497305,0.013426148791272425,0.01337603780593907,0.013332745470106735,0.013288115562460751,0.013248822350126317,0.013210965003283403,0.013178332045073128,0.013147248873754602,0.013116548989157107,0.013090137454532252,0.013062861113162657,0.013040066137206582,0.013018005480592579,0.012998401524646642,0.01297874212484976,0.012961782017717706,0.012944699903144523,0.012929684473469039,0.012917746450005194,0.012902584065935536,0.012891943258445795,0.012880160167912656,0.012870536445612035,0.012861115770154873,0.012852855570658392,0.012846132794048289,0.012838608589145487,0.012833509217285636,0.01283017413913526,0.012825175448607702,0.012820817644969918,0.012819280200551737,0.012815925238580682,0.012814568493342256,0.01281351708298851,1.0
2.0896977621748657e-32,0.1362217323196258,0.0022286317627871802,28.467687606932184,8.517996644397064,4.125306201170038,0.05760495011997232,0.03756075977059282,0.015776388044610415,0.021383018861969923,0.02122228880268285,0.01749552859185135,0.016173462373499075,0.014939667774597367,0.014186748630662965,0.01362504665748354,0.01309975632909465,0.01272345146196042,0.012411324087829271,0.012134737701233564,0.011920971373601543,0.011731020759883512,0.011574085837392086,0.011441877523593935,0.011322031365729039,0.0112240272155436,0.011132420043170284,0.011053027413998768,0.010982570030226227,0.010919656942157581,0.010865042339647994,0.010814637304081437,0.010772146419208836,0.01073185454004414,0.010694019835508033,0.010661674084958172,0.010630852554880712,0.010604564594198593,0.010577295572600405,0.010554601479419497,0.010534209673537324,0.0105139333599045,0.010494824289534218,0.010479112154754016,0.010462571473651183,0.010448863127520122,0.010435208305879386,0.01042401113084905,0.01041259716332058,0.010401423659046002,0.010391584744359335,0.010382841830075908,0.010372921995548262,0.01036652984502497,0.010358033109607395,0.010351287968994672,0.010345354131652346,0.01033927306912143,0.010335084169549555,0.010329072865002828,0.010324032045209165,0.01032033823370272,0.01031686372661666,0.01031231017065375,0.010309615142408692,0.010306097257422344,0.01030451415407904,0.010302843953910559,0.010299295004522972,0.010298042920387577,0.01029568691974105,0.010294869254329398,0.010294117007095274,0.01029289761447291,0.010293212435712462,0.010293905918907349,1.0
4.701819964893448e-32,0.8475285245356163,1.6465536724702035,38.0673632127205,11.347902340936642,2.097068126138658,0.12238095329973138,0.14704799029275312,0.03917812478176488,0.03540790033525742,0.015505152773278994,0.012361816852494083,0.009150881076966308,0.0078034411401120924,0.00689963017684673,0.006177657286240756,0.005717416606878271,0.0054300468381652915,0.0052317549323366176,0.0050890524081229705,0.004978539048328114,0.004905450141312266,0.0048575348056234275,0.004821421121874296,0.004789597157195793,0.004771884935384409,0.004762959038574385,0.004755096994530697,0.004746510566624719,0.0047446745309371345,0.004745940215389906,0.004745853838767461,0.004744964407121323,0.004746473715411922,0.004751936835775128,0.004752547898764436,0.004755526498918798,0.004758737400422715,0.004763070845621879,0.004765053779193239,0.004768448502215336,0.004772309787262464,0.004775128360992206,0.0047775984406592305,0.004779587826211819,0.004783983658392776,0.004787257671593943,0.004790372730624006,0.004789990396158352,0.004794941239863185,0.004795382139416377,0.0047981112132060855,0.0048001179161212045,0.0048024321383089924,0.004804364320723834,0.0048051679758375244,0.004806822619731255,0.0048083178707689495,0.004810405004481559,0.004811399080840772,0.0048123590357582215,0.004814697558695152,0.0048144739527208255,0.004815744727877021,0.004816360857101657,0.004817999341303695,0.004819258556257612,0.0048183608613325025,0.004819227628754693,0.004819929400969408,0.0048204429509202985,0.004820995700148355,0.0048209748355318525,0.004821243212894607,0.004820728217189669,0.0048211963351994305,1.0
5.224244405437164e-33,0.3026146841054611,1.727601384913341,3.3651598291172036,9.0809446904053,0.6477756137511199,0.12287324384189444,0.1604157345897278,0.09693306950708182,0.07226645875014034,0.062162352142611815,0.049650982311766234,0.04362035419779064,0.03839271095570765,0.03422672461987885,0.03134706376837918,0.02916705602604388,0.02735619355428918,0.025877960199013398,0.024636250638598995,0.02361119706827525,0.02273762378509462,0.021993816344745204,0.02135572786582465,0.02079409683371553,0.02030831802845869,0.019879526295014712,0.019500370847166045,0.019165323339769193,0.018860793455869426,0.018596756942101722,0.01835292340463555,0.01813291291729366,0.0179393345643399,0.017758041623010076,0.017595704546995123,0.01744848149497085,0.017310179705610503,0.0171860770614073,0.01707150968848503,0.016966459644755166,0.01686780685915482,0.016779522714809817,0.01669539641748145,0.016617453127379056,0.016546266535382482,0.016480822627608097,0.016419783027790655,0.016363109026215683,0.016308883537500332,0.016261196779384795,0.01621588397709089,0.01617305895644235,0.016133295987397628,0.01609595348188357,0.016062069938780458,0.016030519431163025,0.016000481223358592,0.015973972026240894,0.015948209492177668,0.01592510590817873,0.015905267288659427,0.01588415785330094,0.01586758000325251,0.01585115322260021,0.01583517443717791,0.015824127251562525,0.015811645008286457,0.015802511500365823,0.015790991929658826,0.015784474488468057,0.0157791180049422,0.0157751270198647,0.01577013652960546,0.01576641874967525,0.015765806625961967,1.0
1.5999248491651315e-32,0.7778468659208425,3.204660779836749,0.0024545111425785036,39.313608550485796,4.67153570433406,0.08200773220265033,0.31138191412955624,0.06533263784864018,0.06386869484029346,0.04871332262010665,0.043832602754459014,0.03632000669065624,0.03410751314709064,0.031001801189899494,0.029201428663454772,0.027712688412916138,0.026633766709836422,0.02570345740503799,0.02499016786143095,0.024374289614323977,0.02386871555739384,0.023435711915772504,0.02307272550177696,0.022757323778458613,0.02248587339544464,0.022245045710564005,0.022037052637218547,0.0218465685302565,0.02168751764896331,0.02153593333035806,0.02140676369183384,0.021287536506669532,0.021178942371355012,0.021089324895211606,0.02099469688367016,0.02092305584664677,0.02083802306391651,0.020784004849526867,0.020711278034455258,0.02066900542573566,0.020605388510748918,0.020568227521017522,0.02051219237672568,0.020482598622675728,0.020437982267790797,0.02040843871729417,0.02037162365120547,0.02034560119690027,0.020315695715669227,0.020290309437926517,0.020265042231249336,0.020245009277040586,0.020224496578606383,0.020203605899720714,0.020188062635338323,0.020168411113370983,0.02015601293887623,0.020138640933291152,0.020128452217613106,0.020112599798723332,0.020106578445485544,0.020092509275398247,0.02008816062041732,0.02007458921800753,0.02007205120268648,0.020060673714899935,0.02005871505296668,0.020048100026766106,0.020049650891902155,0.02003882799396947,0.02004069747719055,0.020034234094743572,0.020035028782625,0.020032690029584414,0.020034063563621453,1.0
2.8294716873695947e-31,0.515244052094467,1.2576726727552048,19.188027633412865,12.204625627116576,1.15590552358424,0.07665459699701035,0.4977979061331228,0.20843115761505776,0.11623903558869228,0.09670943528906054,0.07513485429727901,0.06331263747767418,0.05421620841787366,0.04676731952719706,0.04139329069559925,0.037261689220594835,0.03382418895646007,0.031030362903469076,0.02873758152390346,0.026802431944463582,0.02517297620467708,0.0237748760209327,0.022569359343829584,0.021534105046360972,0.020623918453127412,0.019823222059229546,0.01911507261545707,0.01848804263522537,0.01792898062079864,0.017425675196773478,0.01697420924507093,0.01656893760480081,0.016202030335760325,0.01586701144763623,0.015561151875946143,0.015284063142843213,0.015029851915393234,0.014800529543165526,0.014583744680559637,0.014386548701984752,0.014205525764616126,0.014039130611334537,0.013885524556467388,0.013740344562032552,0.013608928167670693,0.013486424433181744,0.01337329627178997,0.01326668014165818,0.013168006666802276,0.013076954523004343,0.012992566844410957,0.012912761460685755,0.012839598332492935,0.012771019670599331,0.012708170849114436,0.01264841464059217,0.012594803347505039,0.012544187051255812,0.012497489297789382,0.01245461898326091,0.012413623673838612,0.01237830039221444,0.012345595757585407,0.01231580440863913,0.012288712953066407,0.0122632419938014,0.012241230260709614,0.012222982342280945,0.01220581255347474,0.012193625323461615,0.012181960831542762,0.012170716113378773,0.01216425932584681,0.012160397129282564,0.012158624581086687,1.0
7.346593695146012e-34,0.35393171330835527,1.4384604038596882,8.274837581001957,2.0830629680771264,1.249209372919663,0.09856915050274945,0.06130025617175314,0.005735828845907944,0.0009837289651345971,0.0002031764941590864,0.0008674282752972537,0.0015630576080119711,0.002564416883514516,0.0033237338461337175,0.0038852784498833387,0.004400069983541271,0.004899485449998758,0.005305123255329008,0.0056542615307703745,0.005952921892012312,0.006215099767400034,0.006444363675806762,0.006645578327496672,0.0068224301705515815,0.006981952875828313,0.007120856772618991,0.007245358161016638,0.0073564419877341775,0.0074590851035078965,0.007550110721794927,0.007633305004104059,0.007708905620268211,0.0077767630934299425,0.00784003931259644,0.007896912286305794,0.007948999418640976,0.00799715687842148,0.00804127416507043,0.008081323867426781,0.008119241910997757,0.008154248161428845,0.008185510691045297,0.008216206150864738,0.008243224796553702,0.008268683529022382,0.008293039614060915,0.008314811340316353,0.008335485364939098,0.008354388634836514,0.008372511633599719,0.008389341174156534,0.008404797982712849,0.00841972914298056,0.008432361022923794,0.008445816836817043,0.008456295335529466,0.0084664460806774,0.0084777159954671,0.008488038067118411,0.008494735531759506,0.008503560848625812,0.008509961734359356,0.008516446408722319,0.008523523018065016,0.008528052833524577,0.008532214986251278,0.008537273561220046,0.00854080920440008,0.008544206279986456,0.008546192945310362,0.008549811662050814,0.00855030808477908,0.008551880805037356,0.008553828189934458,0.008554931279093816,1.0
1.306061101359291e-33,0.11708190053094804,0.38248630581673077,21.488359199929747,22.757385484030888,1.6711772935534812,0.33152104788768394,0.0772758977678797,0.019485480959586476,0.0346181033635452,0.03052684245191019,0.027771322633526364,0.028976398741631344,0.027553686570403645,0.026738396933998092,0.026466051537448826,0.026110878772850364,0.02588011108307687,0.025674646657628652,0.02550539032792198,0.025385914230988963,0.025261426549409365,0.02516958673092664,0.025094170139145937,0.025015895335516083,0.024962508795712976,0.02490885569449239,0.024861131027810124,0.024825896361639507,0.024783700443605484,0.024754318816577903,0.024724845233763885,0.02469900289471311,0.02467969640733051,0.024656043604587338,0.024638398697743792,0.02461857613424916,0.024600971052318052,0.024590522788726966,0.024577528758254936,0.02456304350465537,0.024555027282869634,0.024541850297534525,0.024531771934451024,0.02452619199310995,0.024516092610658534,0.024507261657212905,0.024501954953043574,0.024495357889521025,0.02449150309723477,0.024482610779864876,0.024477005262701138,0.02447151589507088,0.024468528542572907,0.02446519607967615,0.024460505688501336,0.024456360308845,0.02445286372527576,0.02445066274376762,0.024448891878632122,0.02444578058918575,0.02444203180843298,0.024441567374600848,0.024439505413779615,0.02443739747138317,0.024435161025557425,0.02443377869162406,0.02443266812768423,0.024431132121867014,0.02442846613377501,0.024431005646919433,0.024429148094960593,0.024428889494133486,0.024428509406940094,0.024428124326809235,0.024429814253201235,1.0
5.224244405437164e-33,0.19606428929862166,0.8428954469291549,3.548567498991036,22.142689594354,1.3810468861617602,0.3177287693927759,0.0038832055370408955,0.04492478557073407,0.03436391800682538,0.032698556452551375,0.02764415019449562,0.024959994665653563,0.02243554771965539,0.021013423214276968,0.019880305873726422,0.019306409122190567,0.018578320359026245,0.01804452779115595,0.017610466838431874,0.017255597213613603,0.016962853560305437,0.016713309165024923,0.016487940676817484,0.016298115490205312,0.016138407167867727,0.01600096031376522,0.015868536428913817,0.015756160229669337,0.015659257204752013,0.015577212676023534,0.015493488757392216,0.015418159284082964,0.015353350582833297,0.015300562707405532,0.01524689329899574,0.01519886005252555,0.015150862974645466,0.01511417245902705,0.015075376448556214,0.015039063154219066,0.01500508105919717,0.014980043574292895,0.014953711269860573,0.014930440654075826,0.014905112178342584,0.014883580703645719,0.014864420299397241,0.014848682648491339,0.014828131091403933,0.01481209675342929,0.01479863870104852,0.014785948873143493,0.014771160385991309,0.014758525911972404,0.014749053905615298,0.014740376261160546,0.014730289274118619,0.014719654492875784,0.014710557026474266,0.014705485177048987,0.014699114652319278,0.014691676007137288,0.01468568538750589,0.014682587862905805,0.01467854761616698,0.014672222402141373,0.014669599044858612,0.014666119773290605,0.014664513187490787,0.014659173683626845,0.014656813961851018,0.014655845557366333,0.014656863508110275,0.01465510034617922,0.014654524327325263,1.0
2.0407204708738925e-33,0.004549319996471979,0.24153407086948217,0.2356262630406526,12.838761795052982,0.8861650939681505,0.25966849368673955,0.02268405202491062,0.008976727751616032,0.010808376594364054,0.009670223760344288,0.011021888038528249,0.011516546259285396,0.010966879950818156,0.011091506231009744,0.011280959855496148,0.011401236923375092,0.011396293569002435,0.011438719732957162,0.011470765705414806,0.011507461154278366,0.011530924492254563,0.011546389698941659,0.011563825838928605,0.011580133069830153,0.01158516730879917,0.011600804944402977,0.011606849497499537,0.011616855677903286,0.011626914287789262,0.011633802644544857,0.011637858518466082,0.011642899323888156,0.011647943385973693,0.01165084484199779,0.011654014895672226,0.011658409934619852,0.011660318669817853,0.011664400252577466,0.011667207422855925,0.011668047399554092,0.011672018709179404,0.011673008098921689,0.011675109596648555,0.011677307977001835,0.01167797624221697,0.011680665476046898,0.011682108198891192,0.011682405138725037,0.011684083088090276,0.01168432087265472,0.011685091141440208,0.011687349999179296,0.011688239570164615,0.011687559661261062,0.011689806022740818,0.01168980389447062,0.011690852306281991,0.011690976578270298,0.011691637731665202,0.011692401556513321,0.011693233205014832,0.011692044153135071,0.011694003421226985,0.011693458441102781,0.011693580469490301,0.011694711610494112,0.011692851958831352,0.011694761470950728,0.011695199276309546,0.011694319054670818,0.011694621980670988,0.011694592491649584,0.011696208992176955,0.011695990646182989,0.01169662985726059,1.0
3.9508348316118554e-32,0.05569974705131894,0.42095154253009515,28.95491607703683,11.436412873946589,7.118539477016698,0.5399291949308127,0.4258519890299505,0.3292183160160309,0.1883086616690817,0.13485806379829693,0.10310909544632336,0.08314774445259557,0.06732577216213272,0.05576776365590915,0.046668421923796874,0.03996636775094704,0.034492046745727575,0.03004769815795373,0.02636758972610067,0.023290449528319504,0.020693207023798777,0.01847578680317198,0.016568211320269782,0.014915507204567455,0.013468560549361182,0.012197640095479391,0.011075633035586075,0.010081535603329927,0.009196658158442844,0.008402804302399074,0.007689278243233639,0.007044112781948603,0.006461006260713031,0.005930265631922369,0.005450637106116512,0.005011059740273154,0.004609435348408581,0.004241729793905977,0.003904026610376652,0.0035922388073544856,0.00330636228985175,0.003041361963430854,0.0027969842458646864,0.0025701172278180234,0.0023619506936876705,0.0021671031772454285,0.001987370366221239,0.0018196973284802611,0.001664018270987296,0.0015195653580985713,0.0013851661852464817,0.0012602218734751223,0.0011438953899676203,0.0010362926202598826,0.0009358532085583545,0.0008434139361284998,0.0007571682699432225,0.0006771595549148822,0.0006035886427948942,0.0005359374878731172,0.00047327841520225327,0.00041579323469790474,0.00036344732208101825,0.00031593471494069245,0.0002730134005707625,0.0002343048667300836,0.00020003983067293292,0.00016974506964727,0.00014344095613919738,0.00012118811640746391,0.00010262741434080283,8.803450219251104e-05,7.701000726883275e-05,6.973321428541106e-05,6.614490684457988e-05,0.0
3.265152753398228e-32,0.5875290530833798,1.1233075969681185,19.29431391237944,54.11349144803442,3.8664360909765763,2.1537448011948856,0.7201415303586113,0.28698474634329885,0.22594825201921617,0.16390402079550032,0.12241879500763363,0.09578427538018248,0.0773502862687494,0.06451586939541358,0.054465123976470846,0.04714904210740542,0.04106052936016244,0.0361705413922279,0.03214102498901204,0.028781869226364318,0.02596001302430645,0.02357208376697632,0.021531498854154094,0.019767998545168027,0.01822961143319206,0.016880457510299172,0.015690849233681175,0.01463066329163268,0.013688198688232078,0.012851985983952222,0.012102997192118846,0.011427319424962765,0.010816493641832481,0.010259066070251191,0.009754381813056075,0.009293701057402879,0.008872424427549088,0.008486390258588604,0.008133854184404841,0.0078095013376091316,0.0075109131964931535,0.007237688559567993,0.006982898147440071,0.006746475971539865,0.00652730512575511,0.0063228841354689164,0.0061361389307719085,0.005963011220957535,0.005801799627383793,0.005651650738964716,0.00551271881125303,0.005382974880902549,0.0052620682433187965,0.005149408388471604,0.00504605732666312,0.004948008089041682,0.00486031628955983,0.0047786191640758575,0.0047016403131814955,0.004631493278739447,0.004565882835175552,0.0045060204657417805,0.004451175478576405,0.004401689187553959,0.004358170304996308,0.0043188114259160495,0.0042827527032052925,0.0042518658543054455,0.004224257560679936,0.004201027384312258,0.004181655581612787,0.0041668239855780715,0.004155219993632331,0.004148056879338828,0.004143809724964927,0.0
3.999812122912829e-33,1.2565403840039955,5.320365758029921,5.591904525393815,5.058386206991792,0.8274343848245699,0.17309599582912188,0.051048551757247936,0.07252820442169804,0.0440854475892705,0.03527307282007481,0.02503218536771331,0.01918855443651524,0.015556020667207347,0.012768500705102659,0.010571670552057894,0.009072822632651151,0.007891872659484442,0.006942913080478189,0.006164151067807002,0.00552993005187345,0.005004206620877306,0.004563623972440716,0.004186759989310193,0.0038608492429400153,0.00358616127544207,0.003344409161108688,0.0031307923070636,0.0029422399144465143,0.002778679594904155,0.0026312818360374308,0.0024986992060936713,0.0023806523553509765,0.0022732507408131705,0.002178003548282826,0.0020916427803302916,0.0020115552812274055,0.0019391506452864212,0.001873610220345461,0.0018130506576656707,0.0017576170013119173,0.0017060144103969172,0.0016597188083066138,0.0016163455435806386,0.0015767841689847799,0.001539685957338877,0.001505504962549899,0.0014744701096780547,0.0014449186838387655,0.0014172935979293534,0.0013919546651829583,0.0013688001158698988,0.0013468902388577124,0.0013266314405461722,0.0013076781316470757,0.0012905666634289521,0.001274323916856596,0.001259250748905214,0.0012454097822831487,0.001232766194583922,0.001221227249902949,0.0012095844778790435,0.0012003924809155327,0.0011911790611271503,0.0011830385184580506,0.0011755079796635485,0.001168808423923534,0.0011632934273810768,0.0011580034367357922,0.00115298357991194,0.0011496633307505342,0.0011464255635214493,0.0011439249196493824,0.00114151518818853,0.0011405593114986426,0.0011401727285635767,0.0
5.10180117718473e-32,0.0802949967865279,0.35031269333344955,1.512865140662088,10.331626712535096,1.5438680267537468,0.07859870932887027,0.3602865718953656,0.1263464324925142,0.08828698145061299,0.06796382217109925,0.05127815434923982,0.04089811507871387,0.032160684602359865,0.02683256284767021,0.022957356890715812,0.019560290595783753,0.017043823514420964,0.01498912160452224,0.01330109294661787,0.011899405618777477,0.010713931062007223,0.009708836698078111,0.008841632969428154,0.008095059363621497,0.007442448084413116,0.0068733147852912254,0.006366568166802456,0.005920750210375426,0.005524994764646505,0.005167132593555137,0.004848842395570197,0.004560350685333325,0.004298911651094928,0.004064458283439487,0.003848609481645787,0.0036531555384913717,0.0034736686594890333,0.003309891392292233,0.0031606516846332746,0.00302094483481932,0.00289400363853991,0.0027769037925149042,0.0026675886226716215,0.0025672159423805224,0.0024741632301460573,0.0023873981979559093,0.002307968538350779,0.0022333137887347483,0.0021649607380173582,0.0021003747200960595,0.002040598711795126,0.00198566408630479,0.0019340969075757025,0.001886452459836601,0.0018420998901268924,0.0018004040125229996,0.0017624093405030233,0.001727015996816007,0.0016941978682931754,0.001663750757530857,0.0016367403744861364,0.0016108740596857767,0.0015880396331335298,0.0015666254805602896,0.001547591936433627,0.0015310145653916884,0.001515446520549563,0.0015020872297497,0.0014901204208100517,0.00148098692981513,0.001472519678507523,0.0014658103212355532,0.00146081749353981,0.0014580491391515886,0.0014562330888084306,0.0
1.379527038310751e-32,2.1840878681704634,7.306934549388108,0.3431240950767961,3.152574150524076,8.146948012906384,1.604713271316921,0.6506328607026618,0.24237298768296867,0.17394384852122832,0.128339204135436,0.09099005294168262,0.0688675801112966,0.055937108071939905,0.04551574938492283,0.03764885701729588,0.03200566797967829,0.027298086314939175,0.023543242562272255,0.020523640288154402,0.018017718043526178,0.015905705630077586,0.014140272840316704,0.012635270158632307,0.011323239346353806,0.010196572878950394,0.009217240152145468,0.00835112284784445,0.00758639109299057,0.006915529275432147,0.006308017378761387,0.005766673975717531,0.005284438661228868,0.004844952234415752,0.004448215994866033,0.004089630843166795,0.003762141907758635,0.003462219660353986,0.0031905422637903665,0.0029407940689898026,0.0027094973758290384,0.0024987584622507336,0.0023049742668192455,0.00212392228521419,0.001957524466581262,0.0018041385022271256,0.0016612912867340398,0.0015291527327898364,0.0014076016291244052,0.0012932493479207714,0.0011874583561453712,0.0010905539489156982,0.0009990228267210016,0.0009141297354075759,0.0008360796743433873,0.0007632286289399336,0.0006958175296692713,0.0006330946857042317,0.0005754243225765551,0.0005213232481657056,0.00047222944010009293,0.00042708155536521416,0.0003851729951976947,0.00034728045840365737,0.00031309191663727687,0.0002816797395718824,0.00025374621089544673,0.0002292034587125754,0.00020695969033387236,0.00018811563368449687,0.00017197490951226601,0.00015863268861548041,0.0001478212706127953,0.00014002753646093268,0.0001347517125938928,0.00013203485028995122,0.0
2.0407204708738925e-33,0.20899033064943365,1.0809185088101472,0.34509511585256863,3.6226045168699135,3.003535804745799,0.14170223601622672,0.24010853886243552,0.028530689753312265,0.02159722126603483,0.014360273003992468,0.011882995446232213,0.009967668978966195,0.007604763322070226,0.006167079072801583,0.005177727762019865,0.004496948071070199,0.0038375817461287526,0.0033389977017078314,0.0029284352456730913,0.002581947626278791,0.002292231086714931,0.0020448737911463776,0.0018315382320574292,0.001648560730317654,0.0014884183633145278,0.001346091676141237,0.0012213234482424944,0.001111176543411397,0.0010124871091736036,0.0009244317268895813,0.0008448829490007364,0.0007731926518104751,0.0007086958346866609,0.000650520056565141,0.0005969120556850289,0.0005484959370515949,0.0005037473738032838,0.0004629229420642295,0.00042577804538420337,0.000391077138652467,0.000359329162230244,0.00033000859492027604,0.00030314561933603975,0.00027769423974726185,0.00025471762098572075,0.00023334565949577037,0.00021333181869344405,0.00019468106398767257,0.00017735039383101424,0.0001616342332344841,0.00014656479190439749,0.00013292998291669836,0.00011995994219666374,0.0001080510904373408,9.693414970602782e-05,8.662840347635642e-05,7.71059139405084e-05,6.827001198340169e-05,6.0140798444110555e-05,5.259670766524728e-05,4.576277396718364e-05,3.941170483861341e-05,3.361361749843568e-05,2.8390223593898368e-05,2.3561908402387742e-05,1.9309925417170985e-05,1.5501878775943076e-05,1.210988473454936e-05,9.263499695642899e-06,6.805018419501466e-06,4.760429378133121e-06,3.132605172838188e-06,1.9196322277254027e-06,1.1019633801179588e-06,7.085916686881523e-07,0.0
